13195;-0.355584;15.234375;10.937500;19.531250;-1.020732
13200;-0.003698;16.015625;14.062500;17.968750;-0.782971
13205;-0.253116;14.062500;10.937500;17.187500;-0.815135
13210;-0.482202;13.671875;10.937500;16.406250;-0.837587
13215;0.261727;16.796875;15.625000;17.968750;-0.294129
13220;-0.588160;10.937500;6.250000;15.625000;-0.620551
13225;-0.731152;11.328125;9.375000;13.281250;-1.133538
13230;-0.070852;17.578125;13.281250;21.875000;-1.128643
13235;-0.086367;14.453125;14.062500;14.843750;-1.091232
13240;-0.310105;12.500000;10.156250;14.843750;-1.064660
13245;-0.251242;15.234375;14.843750;15.625000;-1.346622
13250;-1.145265;11.718750;5.468750;17.968750;-1.512418
13255;-0.276955;11.718750;5.468750;17.968750;-1.443871
13260;-0.192405;14.453125;10.156250;18.750000;-1.658050
13265;-0.234488;12.500000;7.031250;17.968750;-1.585888
13270;-0.661176;10.156250;9.375000;10.937500;-1.466933
13275;-0.526549;13.671875;7.812500;19.531250;-1.396886
13280;-0.444405;10.937500;7.031250;14.843750;-1.899007
13285;-0.233825;12.500000;7.031250;17.968750;-1.417585
13290;-0.001189;12.500000;8.593750;16.406250;-2.044165
13295;-0.560158;10.156250;5.468750;14.843750;-1.967103
13300;-0.399476;9.765625;9.375000;10.156250;-1.592621
13305;-0.546026;11.718750;5.468750;17.968750;-1.536341
13310;0.106354;11.718750;7.031250;16.406250;-1.679348
13315;-0.374358;12.890625;8.593750;17.187500;-1.530769
13320;-0.389994;14.843750;10.937500;18.750000;-1.192591
13325;-0.234127;14.453125;10.156250;18.750000;-1.478955
13330;-0.022958;11.328125;9.375000;13.281250;-1.722083
13335;0.103669;10.156250;5.468750;14.843750;-1.423921
13340;-0.769287;10.937500;7.812500;14.062500;-1.568134
13345;-0.356412;11.718750;7.031250;16.406250;-1.494568
13350;-0.207174;14.062500;9.375000;18.750000;-1.538033
13355;-0.775531;12.109375;8.593750;15.625000;-1.479683
13360;0.057746;14.843750;10.937500;18.750000;-1.150262
13365;-0.800259;13.671875;7.031250;20.312500;-1.047448
13370;-0.443824;15.234375;17.187500;13.281250;-0.820146
13375;-0.411406;17.968750;14.062500;21.875000;-0.709609
13380;-0.154210;13.671875;12.500000;14.843750;-0.855811
13385;-0.233439;11.718750;7.031250;16.406250;-1.310029
13390;0.006177;12.109375;10.937500;13.281250;-0.549972
13395;-0.124789;16.796875;15.625000;17.968750;-0.818231
13400;-0.352504;13.281250;10.937500;15.625000;-1.022008
13405;-0.120613;13.281250;7.812500;18.750000;-1.293070
13410;-0.548887;11.718750;6.250000;17.187500;-1.448822
13415;-0.671614;16.406250;12.500000;20.312500;-0.999854
13420;0.070007;15.625000;13.281250;17.968750;-0.789537
13425;-0.529955;16.015625;10.156250;21.875000;-1.137754
13430;-0.503630;16.406250;11.718750;21.093750;-1.021311
13435;-0.252992;7.031250;6.250000;7.812500;-1.546399
13440;-0.426647;15.234375;13.281250;17.187500;-0.564899
13445;-0.258164;17.968750;16.406250;19.531250;-0.584201
13450;-0.561899;12.500000;7.031250;17.968750;-0.360968
13455;-0.653305;12.500000;11.718750;13.281250;-0.517888
13460;-0.342286;10.156250;8.593750;11.718750;-1.092182
13465;-0.903342;10.937500;7.031250;14.843750;-0.845626
13470;-0.646179;10.937500;9.375000;12.500000;-1.186499
13475;-0.563166;10.156250;5.468750;14.843750;-0.967103
13480;-0.212522;16.015625;17.187500;14.843750;-0.713123
13485;-0.050464;13.671875;10.156250;17.187500;-1.214644
13490;-0.272633;12.500000;10.937500;14.062500;-1.259125
13495;-0.549645;9.375000;5.468750;13.281250;-1.577920
13500;-0.143682;13.671875;10.156250;17.187500;-1.183099
13505;-0.561130;11.718750;7.031250;16.406250;-1.529941
13510;-0.332029;10.937500;6.250000;15.625000;-1.329757
13515;-0.216656;14.062500;12.500000;15.625000;-1.220228
13520;0.175863;16.015625;11.718750;20.312500;-0.631053
13525;-0.755335;14.453125;10.156250;18.750000;-0.492591
13530;-0.513889;9.765625;5.468750;14.062500;-0.745401
13535;-0.116850;16.406250;11.718750;21.093750;-0.921701
13540;-0.645351;8.984375;6.250000;11.718750;-1.037064
13545;-0.520052;12.890625;6.250000;19.531250;-0.931707
13550;-0.177908;12.500000;10.937500;14.062500;-0.654724
13555;-0.304303;12.500000;12.500000;12.500000;-0.814101
13560;-0.183290;13.281250;5.468750;21.093750;-0.754266
13565;0.028009;15.625000;12.500000;18.750000;-0.741053
13570;-0.163520;12.500000;9.375000;15.625000;-1.073099
13575;-0.094159;15.625000;10.156250;21.093750;-1.097216
13580;-0.192912;14.453125;8.593750;20.312500;-1.067586
13585;-0.188009;12.890625;15.625000;10.156250;-0.641148
13590;-0.365438;12.890625;14.062500;11.718750;-0.523138
13595;0.136645;13.281250;7.031250;19.531250;-0.808261
13600;-0.284611;14.062500;11.718750;16.406250;-0.912612
13605;-0.086622;15.625000;14.062500;17.187500;-1.216529
13610;0.000966;16.796875;9.375000;24.218750;-0.552939
13615;0.247897;14.843750;9.375000;20.312500;-0.098317
13620;-0.209229;17.578125;12.500000;22.656250;-0.632679
13625;-0.160799;11.328125;10.156250;12.500000;-0.854020
13630;-0.213875;10.937500;7.031250;14.843750;-1.021143
13635;0.075984;13.281250;9.375000;17.187500;-1.084002
13640;-0.463074;15.625000;9.375000;21.875000;-0.608476
13645;-0.201431;17.578125;19.531250;15.625000;-0.530426
13650;-0.104898;14.453125;10.937500;17.968750;-0.377599
13655;-0.024092;16.796875;16.406250;17.187500;-0.477412
13660;-0.257049;14.453125;12.500000;16.406250;-0.406605
13665;0.008846;12.890625;12.500000;13.281250;-0.531991
13670;-0.154409;8.984375;7.031250;10.937500;-1.126419
13675;-0.304842;13.281250;10.937500;15.625000;-1.484905
13680;-0.406955;15.234375;17.187500;13.281250;-0.207357
13685;-0.507129;12.890625;11.718750;14.062500;-0.962530
13690;-0.058285;16.015625;14.843750;17.187500;-0.623302
13695;0.154264;11.328125;9.375000;13.281250;-0.172427
13700;-0.183198;15.234375;14.843750;15.625000;-0.974523
13705;0.008248;7.812500;7.812500;7.812500;-0.807583
13710;-0.257695;13.281250;8.593750;17.968750;-0.975709
13715;-0.181277;12.500000;9.375000;15.625000;-0.879539
13720;-0.549848;13.671875;10.156250;17.187500;-1.363525
13725;-0.082053;14.062500;11.718750;16.406250;-0.395732
13730;-0.240178;14.453125;10.156250;18.750000;-0.771145
13735;0.000821;14.453125;11.718750;17.187500;-1.040146
13740;0.320277;17.968750;16.406250;19.531250;-0.501760
13745;-0.014577;14.062500;10.937500;17.187500;-0.815455
13750;0.090792;12.890625;9.375000;16.406250;-0.831128
13755;0.230611;13.281250;10.156250;16.406250;-0.751757
13760;-0.308288;14.062500;13.281250;14.843750;-1.132986
13765;-0.449600;11.328125;10.937500;11.718750;-0.682351
13770;-0.623064;11.718750;7.812500;15.625000;-1.559972
13775;-0.138834;12.109375;9.375000;14.843750;-1.008137
13780;-0.101729;17.968750;11.718750;24.218750;-1.005403
13785;-0.103642;12.500000;10.156250;14.843750;-1.146752
13790;-0.155802;10.156250;8.593750;11.718750;-1.395349
13795;-0.628847;14.843750;14.062500;15.625000;-1.495578
13800;-0.184797;10.937500;6.250000;15.625000;-1.184774
13805;-0.205971;12.109375;6.250000;17.968750;-1.894662
13810;-0.422501;11.328125;7.031250;15.625000;-1.105146
13815;-0.119133;12.500000;7.812500;17.187500;-1.142458
13820;-0.370917;11.328125;7.031250;15.625000;-1.233572
13825;-0.357093;12.890625;10.937500;14.843750;-0.828545
13830;-0.779186;14.453125;11.718750;17.187500;-0.992752
13835;-0.111873;11.328125;10.937500;11.718750;-0.982374
13840;-0.210725;12.890625;13.281250;12.500000;-1.041927
13845;-0.404833;15.625000;10.156250;21.093750;-0.833106
13850;-0.441719;13.671875;9.375000;17.968750;-0.544273
13855;-0.347884;14.062500;14.843750;13.281250;-0.351969
13860;-0.248654;12.890625;9.375000;16.406250;-0.761498
13865;-0.107007;15.625000;16.406250;14.843750;-0.658514
13870;-0.443290;15.234375;12.500000;17.968750;-0.680335
13875;-0.285929;12.109375;10.156250;14.062500;-0.242925
13880;-0.709083;12.500000;12.500000;12.500000;-1.134709
13885;0.432324;12.890625;11.718750;14.062500;-0.891649
13890;-0.324526;11.328125;7.812500;14.843750;-0.948218
13895;-0.531668;16.406250;14.062500;18.750000;-0.447668
13900;-0.460225;13.671875;11.718750;15.625000;-0.015586
13905;-0.425479;12.109375;10.937500;13.281250;-0.314694
13910;-0.028595;10.937500;9.375000;12.500000;-0.442729
13915;-0.171272;13.671875;13.281250;14.062500;-0.672742
13920;0.184876;12.109375;11.718750;12.500000;-0.478629
13925;-0.147586;16.406250;10.937500;21.875000;-0.793606
13930;-0.199394;19.140625;15.625000;22.656250;-0.616972
13935;-0.272724;16.015625;17.968750;14.062500;-1.248288
13940;-0.357696;18.750000;17.187500;20.312500;-1.032468
13945;0.001551;12.109375;9.375000;14.843750;-1.752177
13950;-0.119897;13.281250;8.593750;17.968750;-1.633734
13955;0.034620;16.015625;11.718750;20.312500;-1.225683
13960;0.031236;15.625000;9.375000;21.875000;-0.999226
13965;0.114935;10.546875;10.156250;10.937500;-1.189022
13970;-0.530714;16.796875;7.031250;26.562500;-1.562853
13975;-0.147336;12.500000;8.593750;16.406250;-0.929508
13980;-0.012305;11.328125;9.375000;13.281250;-0.708020
13985;-0.494170;13.671875;9.375000;17.968750;-1.395247
13990;0.019995;14.062500;10.156250;17.968750;-0.803615
13995;-0.375573;12.500000;10.937500;14.062500;-1.134477
14000;0.216934;13.671875;12.500000;14.843750;-1.827028
14005;-0.299627;12.890625;12.500000;13.281250;-0.791599
14010;-0.702590;12.500000;7.031250;17.968750;-0.993636
14015;-0.536928;11.328125;10.156250;12.500000;-0.531856
14020;-0.526252;14.062500;8.593750;19.531250;-0.893438
14025;-0.194912;15.234375;14.843750;15.625000;-1.341146
14030;0.156505;9.375000;7.812500;10.937500;-0.998622
14035;-0.680129;11.328125;10.156250;12.500000;-0.758374
14040;-0.320155;14.062500;10.937500;17.187500;-0.733303
14045;0.186253;17.578125;21.875000;13.281250;-0.387692
14050;0.159865;16.406250;14.843750;17.968750;-0.098736
14055;0.012700;16.015625;14.843750;17.187500;-0.454941
14060;-0.140358;14.453125;14.062500;14.843750;-0.435777
14065;-0.200397;11.328125;11.718750;10.937500;-0.462079
14070;-0.212712;14.843750;14.062500;15.625000;0.022586
14075;-0.479266;16.406250;15.625000;17.187500;-0.428012
14080;-0.065262;16.015625;11.718750;20.312500;-0.767794
14085;-0.484239;16.406250;17.187500;15.625000;-0.721905
14090;-0.342287;12.500000;12.500000;12.500000;-0.592851
14095;-0.087504;14.453125;14.843750;14.062500;-0.578336
14100;-0.359821;10.937500;13.281250;8.593750;-0.004328
14105;-0.170666;19.531250;20.312500;18.750000;0.301435
14110;-0.582583;15.234375;12.500000;17.968750;-0.123172
14115;0.022220;14.453125;15.625000;13.281250;0.132306
14120;-0.557840;14.843750;14.062500;15.625000;0.134856
14125;-0.169216;10.156250;7.031250;13.281250;0.084672
14130;-0.137227;14.062500;14.062500;14.062500;-0.782685
14135;-0.293491;15.234375;13.281250;17.187500;-0.604428
14140;-0.108928;15.234375;12.500000;17.968750;-0.422205
14145;-0.073315;16.015625;18.750000;13.281250;0.356226
14150;-0.541699;13.671875;10.156250;17.187500;0.039326
14155;-0.264240;21.093750;18.750000;23.437500;-0.171795
14160;-0.182192;16.796875;14.062500;19.531250;0.198216
14165;-0.222758;14.843750;17.187500;12.500000;0.325037
14170;-0.362275;16.796875;15.625000;17.968750;0.031738
14175;-0.362883;12.109375;13.281250;10.937500;-0.621005
14180;-0.016307;13.281250;13.281250;13.281250;-0.059514
14185;-0.110763;14.453125;16.406250;12.500000;-0.353809
14190;-0.145134;14.062500;14.843750;13.281250;-0.031477
14195;-0.137166;16.406250;15.625000;17.187500;0.289637
14200;-0.167209;14.843750;13.281250;16.406250;-0.291685
14205;-0.644681;15.625000;12.500000;18.750000;-0.011023
14210;-0.308476;16.015625;16.406250;15.625000;-0.601961
14215;0.190098;19.921875;20.312500;19.531250;0.422229
14220;-0.185370;15.234375;13.281250;17.187500;0.139180
14225;-0.284910;14.843750;13.281250;16.406250;0.035019
14230;-0.232969;19.531250;17.968750;21.093750;-0.236846
14235;0.129331;9.375000;9.375000;9.375000;0.224006
14240;-0.236047;13.281250;10.156250;16.406250;0.230553
14245;-0.415580;14.843750;12.500000;17.187500;0.072753
14250;-0.060174;10.546875;6.250000;14.843750;-0.416508
14255;-0.740811;12.500000;11.718750;13.281250;-0.201483
14260;-0.034936;12.500000;11.718750;13.281250;-0.282862
14265;-0.731099;16.015625;17.187500;14.843750;0.120142
14270;-0.080852;14.453125;13.281250;15.625000;-0.541411
14275;-0.138178;15.234375;14.062500;16.406250;0.170269
14280;-0.762199;15.625000;16.406250;14.843750;-0.818932
14285;-0.232377;15.234375;17.968750;12.500000;-0.675792
14290;0.171673;15.625000;16.406250;14.843750;-0.907835
14295;-0.476720;15.234375;16.406250;14.062500;-0.494963
14300;-0.104501;17.968750;14.843750;21.093750;-0.354790
14305;-0.265180;14.843750;17.187500;12.500000;0.225590
14310;-0.445349;11.718750;10.156250;13.281250;-0.099918
14315;-0.301416;14.453125;11.718750;17.187500;-0.230731
14320;-0.390013;14.453125;15.625000;13.281250;-0.669896
14325;-0.163364;12.890625;9.375000;16.406250;-0.367728
14330;-0.364997;16.015625;14.843750;17.187500;-0.313199
14335;-0.626441;17.578125;14.062500;21.093750;-0.499635
14340;0.027352;15.625000;14.843750;16.406250;-0.158953
14345;-0.424243;12.109375;10.937500;13.281250;-0.599123
14350;0.092089;18.750000;14.843750;22.656250;-0.481754
14355;-0.237188;11.718750;11.718750;11.718750;-0.277380
14360;0.010041;18.750000;17.187500;20.312500;-0.129013
14365;-0.076760;17.968750;14.843750;21.093750;-0.336949
14370;-0.153036;17.187500;16.406250;17.968750;-0.626517
14375;-0.407181;11.718750;10.156250;13.281250;-0.677647
14380;0.418060;18.359375;15.625000;21.093750;-0.467390
14385;-0.412780;15.625000;17.968750;13.281250;-0.562841
14390;0.085215;14.453125;8.593750;20.312500;-0.496467
14395;-0.313470;17.578125;14.062500;21.093750;-0.227214
14400;0.263085;15.625000;14.843750;16.406250;-0.849313
14405;-0.582597;16.015625;14.843750;17.187500;-0.181104
14410;-0.735288;13.671875;13.281250;14.062500;-0.256049
14415;-0.542445;14.453125;10.937500;17.968750;-0.314016
14420;0.085204;14.843750;17.968750;11.718750;-0.181307
14425;-0.163798;14.453125;14.062500;14.843750;-0.246327
14430;0.145479;16.015625;13.281250;18.750000;-0.410730
14435;-0.233107;17.187500;13.281250;21.093750;-0.830335
14440;-0.344765;14.843750;14.062500;15.625000;-0.672550
14445;-0.239874;12.890625;11.718750;14.062500;-0.927516
14450;-0.207713;13.671875;10.937500;16.406250;-1.189141
14455;0.096780;14.843750;9.375000;20.312500;-0.963920
14460;-0.283577;15.625000;11.718750;19.531250;-0.260868
14465;-0.284721;13.281250;7.812500;18.750000;-0.717507
14470;-0.544264;17.187500;14.062500;20.312500;-0.229192
14475;-0.282448;12.890625;14.062500;11.718750;-0.350295
14480;-0.212800;14.062500;10.156250;17.968750;-0.515444
14485;-0.600160;16.015625;17.187500;14.843750;-0.120860
14490;0.120702;14.453125;12.500000;16.406250;-0.537855
14495;-0.615786;13.671875;10.937500;16.406250;0.092865
14500;-0.448307;13.281250;14.843750;11.718750;-0.324311
14505;-0.387011;16.015625;14.843750;17.187500;-0.637490
14510;-0.214005;14.843750;13.281250;16.406250;-0.800294
14515;-0.383680;13.671875;14.062500;13.281250;-0.425592
14520;0.461224;15.625000;14.062500;17.187500;-0.209467
14525;-0.277286;15.234375;20.312500;10.156250;0.347971
14530;-0.020410;17.578125;21.093750;14.062500;0.572942
14535;-0.012116;12.500000;12.500000;12.500000;-0.117864
14540;-0.020372;13.281250;10.937500;15.625000;-0.041481
14545;0.210138;14.453125;14.062500;14.843750;-0.214322
14550;-0.362844;14.843750;11.718750;17.968750;-0.066557
14555;0.338668;12.890625;9.375000;16.406250;-0.325537
14560;-0.290237;17.187500;14.843750;19.531250;-0.198215
14565;-0.637334;16.015625;15.625000;16.406250;-0.507807
14570;-0.398453;15.625000;11.718750;19.531250;-0.252314
14575;0.158177;17.578125;17.187500;17.968750;-0.354611
14580;0.220867;14.843750;13.281250;16.406250;0.007162
14585;-0.484929;11.718750;8.593750;14.843750;-0.047172
14590;-0.288133;16.015625;15.625000;16.406250;-0.004351
14595;0.023076;17.578125;18.750000;16.406250;-0.145393
14600;-0.497989;16.796875;16.406250;17.187500;0.278267
14605;-0.486106;14.062500;17.968750;10.156250;0.379431
14610;-0.267332;16.015625;14.843750;17.187500;-0.068593
14615;0.009741;12.890625;10.156250;15.625000;0.039927
14620;-0.070591;15.625000;12.500000;18.750000;0.141861
14625;-0.631482;16.406250;15.625000;17.187500;-0.032007
14630;-0.073869;15.234375;15.625000;14.843750;-0.043381
14635;-0.248365;14.843750;13.281250;16.406250;-0.080733
14640;-0.878457;16.015625;13.281250;18.750000;-0.227481
14645;-0.175722;19.140625;17.968750;20.312500;-0.147537
14650;0.023956;15.234375;16.406250;14.062500;-0.164552
14655;-0.143393;15.234375;15.625000;14.843750;-0.313453
14660;-0.608207;16.015625;11.718750;20.312500;-0.717163
14665;-0.281852;14.843750;10.156250;19.531250;-0.511100
14670;-0.389679;12.109375;14.062500;10.156250;-0.806367
14675;-0.106702;20.703125;21.093750;20.312500;-0.003010
14680;-0.257114;13.281250;15.625000;10.937500;-0.153445
14685;-0.311003;14.843750;10.937500;18.750000;0.067441
14690;-0.464094;12.890625;10.937500;14.843750;-0.206404
14695;-0.249540;14.062500;10.156250;17.968750;0.290127
14700;0.154413;17.187500;14.843750;19.531250;-0.007105
14705;-0.352558;11.718750;14.843750;8.593750;0.308083
14710;-0.478273;14.062500;14.843750;13.281250;-0.240127
14715;-0.179323;20.312500;22.656250;17.968750;0.520536
14720;-0.581734;13.671875;17.187500;10.156250;0.170705
14725;-0.228308;19.140625;21.875000;16.406250;-0.118430
14730;-0.284920;18.750000;21.093750;16.406250;0.182441
14735;-0.459701;16.015625;12.500000;19.531250;0.061684
14740;-0.178509;16.015625;20.312500;11.718750;-0.579421
14745;-0.385227;14.453125;16.406250;12.500000;-0.318615
14750;-0.387680;17.968750;20.312500;15.625000;0.089265
14755;-0.102205;14.843750;14.843750;14.843750;0.186060
14760;-0.699998;13.671875;13.281250;14.062500;0.365298
14765;-0.018972;18.359375;21.875000;14.843750;0.551359
14770;-0.340428;14.062500;12.500000;15.625000;0.655372
14775;-0.480289;12.890625;10.156250;15.625000;0.530856
14780;-0.477094;14.453125;12.500000;16.406250;0.140280
14785;-0.020293;14.453125;14.062500;14.843750;0.430600
14790;-0.106645;13.671875;14.843750;12.500000;0.024216
14795;-0.605317;10.937500;7.031250;14.843750;-0.050219
14800;-0.168631;14.062500;13.281250;14.843750;-0.191518
14805;-0.481217;12.109375;7.812500;16.406250;-0.112855
14810;-0.128955;15.234375;10.156250;20.312500;-0.041244
14815;-0.436753;17.968750;14.062500;21.875000;-0.530902
14820;-0.198553;16.406250;14.062500;18.750000;-0.313527
14825;-0.267488;14.843750;13.281250;16.406250;-0.212689
14830;-0.208339;14.453125;10.156250;18.750000;-0.601276
14835;-0.480258;14.843750;11.718750;17.968750;-0.613291
14840;-0.133419;18.359375;16.406250;20.312500;-0.441327
14845;0.047335;16.015625;17.187500;14.843750;-0.409319
14850;-0.083471;13.281250;10.156250;16.406250;-0.030547
14855;-0.622818;19.140625;17.968750;20.312500;0.063521
14860;-0.752478;14.453125;10.156250;18.750000;-0.480293
14865;-0.322964;17.187500;18.750000;15.625000;-0.346181
14870;-0.230069;17.187500;20.312500;14.062500;0.197640
14875;-0.620194;15.625000;8.593750;22.656250;-0.816786
14880;-0.262179;13.671875;10.156250;17.187500;-0.672506
14885;-0.510181;10.156250;7.031250;13.281250;-0.466191
14890;-0.291328;14.453125;14.062500;14.843750;-0.960965
14895;-0.328960;13.281250;11.718750;14.843750;-0.700251
14900;-0.033094;16.796875;15.625000;17.968750;0.150644
14905;0.252083;17.187500;19.531250;14.843750;-0.108239
14910;-0.007776;17.968750;14.062500;21.875000;-0.347553
14915;-0.277695;16.406250;17.968750;14.843750;-0.043682
14920;-0.300123;12.500000;10.937500;14.062500;-0.354996
14925;0.391078;12.500000;15.625000;9.375000;0.014610
14930;-0.306931;15.234375;11.718750;18.750000;0.243229
14935;-0.021506;14.062500;15.625000;12.500000;-0.044785
14940;-0.236403;12.890625;10.937500;14.843750;-0.078775
14945;-0.051698;18.359375;14.062500;22.656250;-0.311889
14950;-0.096435;16.796875;14.062500;19.531250;-0.293504
14955;-0.107332;14.843750;13.281250;16.406250;-0.569925
14960;-0.181518;10.156250;7.031250;13.281250;-0.788992
14965;-0.262013;14.062500;10.156250;17.968750;-0.452196
14970;-0.026709;14.453125;14.843750;14.062500;-0.172994
14975;0.212495;16.406250;21.093750;11.718750;-0.033271
14980;0.595627;17.968750;15.625000;20.312500;-0.603491
14985;-0.439335;19.531250;18.750000;20.312500;-0.030352
14990;-0.382727;16.406250;15.625000;17.187500;-0.225137
14995;0.398674;16.406250;15.625000;17.187500;-0.342046
15000;-0.165676;15.234375;10.156250;20.312500;-0.546953
15005;-0.526616;14.843750;14.843750;14.843750;-0.586659
15010;-0.723743;17.578125;17.187500;17.968750;-0.225304
15015;0.310364;10.937500;9.375000;12.500000;-0.472504
15020;-0.619661;14.062500;13.281250;14.843750;-0.587390
15025;-0.223271;15.234375;13.281250;17.187500;-0.483266
15030;-0.385280;14.062500;8.593750;19.531250;-0.646676
15035;-0.084494;14.843750;13.281250;16.406250;-0.592424
15040;-0.389974;14.453125;9.375000;19.531250;-1.024756
15045;-0.148355;14.843750;14.062500;15.625000;-0.453489
15050;0.027953;15.625000;12.500000;18.750000;-0.326987
15055;-0.226020;14.453125;13.281250;15.625000;-0.333070
15060;-0.228655;16.796875;13.281250;20.312500;0.014213
15065;0.409021;17.578125;14.843750;20.312500;-0.062319
15070;-0.299766;13.671875;12.500000;14.843750;-0.271420
15075;-0.690435;10.546875;9.375000;11.718750;-0.336814
15080;0.016225;19.140625;17.968750;20.312500;-0.121112
15085;-0.588680;12.500000;14.062500;10.937500;0.045370
15090;-0.021375;17.968750;16.406250;19.531250;-0.322036
15095;-0.342597;12.890625;12.500000;13.281250;-0.347208
15100;-0.284412;17.578125;20.312500;14.843750;-0.277921
15105;-0.449207;12.500000;8.593750;16.406250;-0.767676
15110;-0.304698;12.109375;12.500000;11.718750;-0.490456
15115;-0.025945;17.187500;13.281250;21.093750;-0.578680
15120;-0.633871;10.546875;10.937500;10.156250;-0.263133
15125;-0.581092;13.671875;14.843750;12.500000;0.071141
15130;-0.220601;10.937500;9.375000;12.500000;-0.060380
15135;-0.074879;16.406250;15.625000;17.187500;-0.544017
15140;-0.295533;14.843750;14.062500;15.625000;0.048070
15145;-0.065935;11.718750;10.156250;13.281250;0.087656
15150;-0.819538;14.062500;10.937500;17.187500;-0.359795
15155;0.105659;12.890625;14.062500;11.718750;0.232348
15160;-0.153445;12.500000;10.156250;14.843750;-0.278679
15165;-0.032986;17.578125;16.406250;18.750000;-0.061376
15170;-0.057536;14.843750;14.843750;14.843750;-0.199047
15175;-0.209520;14.843750;17.187500;12.500000;0.065496
15180;-0.746302;14.843750;14.843750;14.843750;0.017085
15185;0.123421;17.578125;19.531250;15.625000;0.081035
15190;-0.361995;17.578125;15.625000;19.531250;0.423292
15195;-0.616118;16.796875;19.531250;14.062500;0.457223
15200;-0.166659;10.937500;7.812500;14.062500;0.327381
15205;-0.345505;17.187500;16.406250;17.968750;-0.150530
15210;-0.367407;16.015625;15.625000;16.406250;-0.196753
15215;-0.495853;14.453125;14.062500;14.843750;-0.168989
15220;-0.157109;17.968750;18.750000;17.187500;0.429208
15225;-0.175078;17.578125;15.625000;19.531250;0.006849
15230;-0.276672;12.500000;14.062500;10.937500;0.715572
15235;-0.716857;12.500000;13.281250;11.718750;0.394101
15240;-0.102241;17.578125;17.187500;17.968750;0.054769
15245;-0.347977;10.546875;13.281250;7.812500;1.061163
15250;0.064458;14.062500;17.187500;10.937500;0.392391
15255;-0.123399;13.281250;10.937500;15.625000;0.058789
15260;-0.454833;14.062500;13.281250;14.843750;0.942260
15265;-0.028035;13.671875;15.625000;11.718750;0.638704
15270;0.261851;14.843750;12.500000;17.187500;0.181766
15275;-0.068440;14.843750;13.281250;16.406250;0.197967
15280;-0.054068;13.671875;12.500000;14.843750;0.118620
15285;0.075873;20.312500;20.312500;20.312500;0.433915
15290;-0.339610;16.406250;20.312500;12.500000;0.508422
15295;-0.424502;11.328125;13.281250;9.375000;0.712614
15300;-0.240972;12.500000;17.968750;7.031250;0.674084
15305;0.213750;19.140625;21.875000;16.406250;0.470044
15310;-0.525473;11.718750;10.937500;12.500000;-0.225708
15315;-0.305987;13.281250;11.718750;14.843750;0.028211
15320;-0.042070;16.406250;16.406250;16.406250;-0.018194
15325;-0.324543;12.500000;11.718750;13.281250;0.025833
15330;-0.374845;17.187500;12.500000;21.875000;-0.055851
15335;0.140650;14.843750;18.750000;10.937500;0.260642
15340;-0.159267;17.187500;17.187500;17.187500;-0.096871
15345;-0.199701;13.671875;14.062500;13.281250;0.168360
15350;-0.656994;15.234375;11.718750;18.750000;0.231712
15355;0.219036;12.500000;13.281250;11.718750;0.338420
15360;0.050633;16.015625;18.750000;13.281250;0.398413
15365;-0.181246;14.453125;10.937500;17.968750;0.030440
15370;-0.586073;10.156250;13.281250;7.031250;0.319454
15375;-0.373201;12.109375;12.500000;11.718750;0.234597
15380;0.043319;15.625000;15.625000;15.625000;0.082109
15385;-0.452799;14.453125;12.500000;16.406250;-0.065555
15390;-0.092067;13.671875;16.406250;10.937500;-0.343123
15395;-0.510312;11.718750;7.812500;15.625000;-0.303471
15400;-0.534545;12.109375;13.281250;10.937500;-0.472426
15405;-0.498819;12.109375;14.062500;10.156250;0.218137
15410;-0.528915;13.281250;15.625000;10.937500;0.234781
15415;-0.076345;17.968750;21.093750;14.843750;0.195635
15420;-0.172458;15.234375;13.281250;17.187500;0.389835
15425;-0.249855;12.890625;17.187500;8.593750;0.332790
15430;-0.014122;17.968750;16.406250;19.531250;0.314671
15435;-0.082840;12.500000;13.281250;11.718750;0.309123
15440;-0.321817;19.140625;17.968750;20.312500;0.400090
15445;-0.303471;17.968750;12.500000;23.437500;0.510354
15450;-0.028733;13.671875;17.968750;9.375000;-0.216436
15455;0.172745;14.843750;13.281250;16.406250;-0.071461
15460;-0.515743;11.328125;9.375000;13.281250;-0.419704
15465;-0.438625;16.015625;10.156250;21.875000;-0.067419
15470;-0.069576;14.453125;11.718750;17.187500;0.005453
15475;0.067630;15.625000;13.281250;17.968750;0.164653
15480;-0.087291;16.015625;13.281250;18.750000;-0.284709
15485;-0.401136;16.015625;12.500000;19.531250;-0.229202
15490;-0.144885;14.062500;10.937500;17.187500;-0.625261
15495;-0.564040;17.187500;18.750000;15.625000;-0.678889
15500;-0.452016;14.062500;10.937500;17.187500;-0.750046
15505;-0.395757;16.015625;14.062500;17.968750;-0.111296
15510;-0.453607;13.281250;11.718750;14.843750;0.049924
15515;-0.271764;15.234375;7.812500;22.656250;-0.177609
15520;-0.360325;14.843750;12.500000;17.187500;-0.283216
15525;0.198777;18.750000;17.187500;20.312500;-0.063582
15530;0.071583;14.453125;16.406250;12.500000;-0.260478
15535;-0.505409;12.109375;10.156250;14.062500;-0.042504
15540;0.343356;16.015625;17.187500;14.843750;-0.133281
15545;-0.512828;15.234375;14.843750;15.625000;-0.402863
15550;-0.430291;12.890625;11.718750;14.062500;-0.487541
